eda,time
0.056358,1590566951.25
0.052516,1590566951.5
0.051235,1590566951.75
0.055077,1590566952.0
0.053796,1590566952.25
0.052516,1590566952.5
0.052516,1590566952.75
0.055077,1590566953.0
0.053796,1590566953.25
0.052516,1590566953.5
0.052516,1590566953.75
0.055077,1590566954.0
0.053796,1590566954.25
0.051235,1590566954.5
0.051235,1590566954.75
0.055077,1590566955.0
0.055077,1590566955.25
0.051235,1590566955.5
0.051235,1590566955.75
0.055077,1590566956.0
0.055077,1590566956.25
0.052516,1590566956.5
0.051235,1590566956.75
0.055077,1590566957.0
0.055077,1590566957.25
0.051235,1590566957.5
0.051235,1590566957.75
0.055077,1590566958.0
0.053796,1590566958.25
0.051235,1590566958.5
0.051235,1590566958.75
0.055077,1590566959.0
0.055077,1590566959.25
0.051235,1590566959.5
0.051235,1590566959.75
0.053796,1590566960.0
0.055077,1590566960.25
0.051235,1590566960.5
0.055077,1590566960.75
0.055077,1590566961.0
0.053796,1590566961.25
0.053796,1590566961.5
0.055077,1590566961.75
0.055077,1590566962.0
0.053796,1590566962.25
0.052516,1590566962.5
0.056358,1590566962.75
0.056358,1590566963.0
0.055077,1590566963.25
0.051235,1590566963.5
0.053796,1590566963.75
0.055077,1590566964.0
0.053796,1590566964.25
0.051235,1590566964.5
0.055077,1590566964.75
0.055077,1590566965.0
0.053796,1590566965.25
0.051235,1590566965.5
0.055077,1590566965.75
0.055077,1590566966.0
0.055077,1590566966.25
0.051235,1590566966.5
0.053796,1590566966.75
0.055077,1590566967.0
0.052516,1590566967.25
0.051235,1590566967.5
0.055077,1590566967.75
0.053796,1590566968.0
0.051235,1590566968.25
0.051235,1590566968.5
0.055077,1590566968.75
0.056358,1590566969.0
0.052516,1590566969.25
0.051235,1590566969.5
0.055077,1590566969.75
0.053796,1590566970.0
0.052516,1590566970.25
0.051235,1590566970.5
0.057639,1590566970.75
0.055077,1590566971.0
0.052516,1590566971.25
0.052516,1590566971.5
0.051235,1590566971.75
0.053796,1590566972.0
0.053796,1590566972.25
0.051235,1590566972.5
0.055077,1590566972.75
0.053796,1590566973.0
