temp,time
31.41,1669464294.5
31.41,1669464294.75
31.41,1669464295.0
31.39,1669464295.25
31.39,1669464295.5
31.39,1669464295.75
31.39,1669464296.0
31.39,1669464296.25
31.39,1669464296.5
31.39,1669464296.75
31.39,1669464297.0
31.37,1669464297.25
31.37,1669464297.5
31.37,1669464297.75
31.37,1669464298.0
31.35,1669464298.25
31.35,1669464298.5
31.35,1669464298.75
31.35,1669464299.0
31.37,1669464299.25
31.37,1669464299.5
31.37,1669464299.75
31.37,1669464300.0
31.33,1669464300.25
31.33,1669464300.5
31.33,1669464300.75
31.33,1669464301.0
31.33,1669464301.25
31.33,1669464301.5
31.33,1669464301.75
31.33,1669464302.0
31.35,1669464302.25
31.35,1669464302.5
31.35,1669464302.75
31.35,1669464303.0
